0.8908,2001/6/30
0,2001/6/30
0.7959,2001/6/30
0,2001/6/30
0.8225,2001/6/30
-0.7256,2001/6/30
0,2001/6/30
-0.7896,2001/6/30
0.5913,2001/6/30
0,2001/6/30
0.25,2001/6/30
-0.4767,2001/6/30
-0.1531,2001/6/30
0.34,2001/6/30
0,2001/6/30
0.7351,2001/6/30
0.8689,2001/6/30
-0.9468,2001/6/30
0.4588,2001/7/1
0.7177,2001/7/1
0,2001/7/1
0.0772,2001/7/1
0.875,2001/7/1
0.836,2001/7/1
0,2001/7/1
0.5574,2001/7/1
0,2001/7/1
0,2001/7/1
0,2001/7/1
0.8402,2001/7/1
0,2001/7/1
0.6597,2001/7/1
0,2001/7/1
0.34,2001/7/1
0,2001/7/1
0.7973,2001/7/1
0.5859,2001/7/1
0,2001/7/1
0,2001/7/1
-0.8374,2001/7/1
0.4215,2001/7/1
0,2001/7/1
0.34,2001/7/1
0.4019,2001/7/1
0.8316,2001/7/1
0,2001/7/1
0,2001/7/1
0,2001/7/1
0.6114,2001/7/1
-0.3802,2001/7/1
0,2001/7/1
0.6908,2001/7/1
-0.3664,2001/7/1
-0.6597,2001/7/1
-0.8176,2001/7/1
0.7263,2001/7/1
0.743,2001/7/1
0.5859,2001/7/1
0,2001/7/1
0.6486,2001/7/1
0.2263,2001/7/1
0,2001/7/1
0.3802,2001/7/1
0,2001/7/1
0.6449,2001/7/1
-0.1759,2001/7/1
0.3971,2001/7/1
0.34,2001/7/1
0.5574,2001/7/1
0.2732,2001/7/1
0.4559,2001/7/1
0,2001/7/1
0.4588,2001/7/1
0.0754,2001/7/1
0.5606,2001/7/1
0.555,2001/7/1
-0.34,2001/7/1
0.9674,2001/7/1
0.6369,2001/7/1
0,2001/7/1
0.5574,2001/7/1
0.4084,2001/7/1
0,2001/7/1
0.9688,2001/7/1
-0.7983,2001/7/1
0,2001/7/1
0.4633,2001/7/1
0.8217,2001/7/1
0.7088,2001/7/1
0.5859,2001/7/1
0.8217,2001/7/1
-0.8176,2001/7/1
0.8807,2001/7/1
0.1516,2001/7/1
0,2001/7/1
0.6767,2001/7/1
0.6249,2001/7/1
-0.6705,2001/7/1
0.3182,2001/7/1
0,2001/7/1
0,2001/7/1
-0.0772,2001/7/1
0.7184,2001/7/1
0.6697,2001/7/1
0.7717,2001/7/1
0.743,2001/7/1
-0.5719,2001/7/1
-0.9136,2001/7/1
0,2001/7/2
0.3612,2001/7/2
0,2001/7/2
0.4003,2001/7/2
0,2001/7/2
-0.3313,2001/7/2
0.6486,2001/7/2
-0.0772,2001/7/2
0.7579,2001/7/2
0.34,2001/7/2
-0.4588,2001/7/2
0.6293,2001/7/2
-0.4939,2001/7/2
0.5423,2001/7/2
-0.3758,2001/7/2
0.8885,2001/7/2
-0.6037,2001/7/2
0,2001/7/2
0.4199,2001/7/2
0.1027,2001/7/2
0.802,2001/7/2
-0.3987,2001/7/2
0,2001/7/2
0.1027,2001/7/2
0.5423,2001/7/2
0.8176,2001/7/2
-0.3182,2001/7/2
0.8475,2001/7/2
-0.743,2001/7/2
0.8682,2001/7/2
-0.126,2001/7/2
-0.296,2001/7/2
0.4215,2001/7/2
-0.2023,2001/7/2
0.1027,2001/7/2
-0.0256,2001/7/2
0.9012,2001/7/2
0.7845,2001/7/2
0.7346,2001/7/2
-0.8016,2001/7/2
-0.6486,2001/7/2
-0.4854,2001/7/2
0.8168,2001/7/2
-0.296,2001/7/2
0.7096,2001/7/2
0.7836,2001/7/2
0,2001/7/2
0.9601,2001/7/2
0.9442,2001/7/2
-0.807,2001/7/2
-0.6486,2001/7/2
-0.1045,2001/7/2
-0.8614,2001/7/2
0.8016,2001/7/2
-0.2006,2001/7/2
0.5859,2001/7/2
0,2001/7/2
-0.9001,2001/7/2
0.4767,2001/7/2
0,2001/7/2
0,2001/7/2
0,2001/7/2
0.5106,2001/7/2
0.7237,2001/7/2
0,2001/7/2
0.6705,2001/7/2
-0.5859,2001/7/2
-0.2023,2001/7/2
-0.9403,2001/7/2
0.7964,2001/7/2
0,2001/7/2
0,2001/7/2
0,2001/7/2
0.4926,2001/7/2
0,2001/7/2
-0.7249,2001/7/2
0.7003,2001/7/2
-0.5661,2001/7/2
0.34,2001/7/2
-0.3937,2001/7/2
0,2001/7/2
-0.694,2001/7/2
0.34,2001/7/2
0.7579,2001/7/2
0,2001/7/2
0.4374,2001/7/2
0.8772,2001/7/2
0.8772,2001/7/2
0.8772,2001/7/2
0.8772,2001/7/2
0,2001/7/3
-0.4939,2001/7/3
0,2001/7/3
0,2001/7/3
0.8807,2001/7/3
0.8682,2001/7/3
0.3612,2001/7/3
0.3818,2001/7/3
-0.6037,2001/7/3
-0.25,2001/7/3
0.3612,2001/7/3
0,2001/7/3
0.6868,2001/7/3
0.7263,2001/7/3
-0.3595,2001/7/3
0.9612,2001/7/3
-0.7067,2001/7/3
0.8779,2001/7/3
0,2001/7/3
0,2001/7/3
0.9022,2001/7/3
0.1111,2001/7/3
0.923,2001/7/3
0.6597,2001/7/3
0.8257,2001/7/3
0,2001/7/3
-0.3818,2001/7/3
0.34,2001/7/3
0.5859,2001/7/3
0,2001/7/3
0.25,2001/7/3
-0.6506,2001/7/3
0.8264,2001/7/3
0.636,2001/7/3
0,2001/7/3
0,2001/7/3
-0.8689,2001/7/3
-0.7887,2001/7/3
0,2001/7/3
0.8395,2001/7/3
0.6342,2001/7/3
0.9539,2001/7/3
-0.296,2001/7/3
-0.6632,2001/7/3
0,2001/7/3
-0.3971,2001/7/3
0.5355,2001/7/3
0.7156,2001/7/3
0.941,2001/7/3
-0.4767,2001/7/3
0.8589,2001/7/3
-0.4215,2001/7/3
0.1531,2001/7/3
0,2001/7/3
0.7269,2001/7/3
0.6369,2001/7/3
0.5267,2001/7/3
-0.4588,2001/7/3
0.3142,2001/7/3
0.3612,2001/7/3
0.4559,2001/7/3
0,2001/7/3
0.1779,2001/7/3
0.6124,2001/7/3
0.9022,2001/7/3
-0.7579,2001/7/3
0.6808,2001/7/3
0.8805,2001/7/3
0.7074,2001/7/3
0.875,2001/7/3
0,2001/7/3
0.3612,2001/7/3
0.9477,2001/7/3
0.4574,2001/7/3
0.9686,2001/7/3
0,2001/7/3
0.6369,2001/7/3
0.9149,2001/7/3
0.7351,2001/7/3
-0.296,2001/7/3
-0.4939,2001/7/3
0,2001/7/3
0,2001/7/3
-0.743,2001/7/3
0.3313,2001/7/3
-0.2732,2001/7/3
0,2001/7/3
0,2001/7/3
0,2001/7/3
0,2001/7/3
0,2001/7/4
0,2001/7/4
0,2001/7/4
0,2001/7/4
0.3612,2001/7/4
0,2001/7/4
0,2001/7/4
0,2001/7/4
0,2001/7/4
0.875,2001/7/4
0.9642,2001/7/4
-0.9153,2001/7/4
0.34,2001/7/4
0.5803,2001/7/4
0,2001/7/4
0,2001/7/4
0.3612,2001/7/4
-0.5837,2001/7/4
0.9274,2001/7/4
0,2001/7/4
0,2001/7/4
0,2001/7/4
0.8313,2001/7/4
0.9298,2001/7/4
0.9297,2001/7/4
0.34,2001/7/4
0.7845,2001/7/4
0.6476,2001/7/4
0.3612,2001/7/4
0.7351,2001/7/4
-0.8827,2001/7/4
0.7644,2001/7/4
0,2001/7/4
0.2851,2001/7/4
0.8519,2001/7/4
-0.7783,2001/7/4
0.9274,2001/7/4
0.4215,2001/7/4
0.7003,2001/7/4
0.6581,2001/7/4
0.5859,2001/7/4
-0.7246,2001/7/4
-0.1779,2001/7/4
0.8852,2001/7/4
0,2001/7/4
0.6997,2001/7/4
0,2001/7/4
0.6808,2001/7/4
0,2001/7/4
0,2001/7/4
0.7177,2001/7/4
0.4574,2001/7/4
0.6518,2001/7/4
0,2001/7/4
0.5994,2001/7/4
0.5574,2001/7/4
0.5994,2001/7/4
0.6908,2001/7/4
0,2001/7/4
0,2001/7/4
0.8481,2001/7/4
0.6486,2001/7/4
-0.4588,2001/7/4
0,2001/7/4
0.9274,2001/7/4
0.128,2001/7/4
0.8293,2001/7/4
-0.9186,2001/7/4
-0.541,2001/7/4
0.9512,2001/7/4
-0.296,2001/7/4
0,2001/7/4
-0.4019,2001/7/4
0,2001/7/4
0.3182,2001/7/4
0.128,2001/7/4
0.836,2001/7/4
0.5411,2001/7/4
0,2001/7/4
0,2001/7/4
0,2001/7/4
-0.9022,2001/7/4
-0.1511,2001/7/4
0.8962,2001/7/4
0.9462,2001/7/4
-0.0258,2001/7/4
0.5936,2001/7/4
-0.3164,2001/7/4
-0.3164,2001/7/4
-0.3164,2001/7/4
0.3612,2001/7/5
0,2001/7/5
0.8885,2001/7/5
0,2001/7/5
0.128,2001/7/5
0.0772,2001/7/5
0.34,2001/7/5
0.9084,2001/7/5
0.6166,2001/7/5
0,2001/7/5
0,2001/7/5
-0.3612,2001/7/5
0.3612,2001/7/5
0.872,2001/7/5
0,2001/7/5
0.6006,2001/7/5
0,2001/7/5
0.3612,2001/7/5
0.5067,2001/7/5
0.34,2001/7/5
0.5255,2001/7/5
0,2001/7/5
0,2001/7/5
0.9056,2001/7/5
-0.636,2001/7/5
0.5255,2001/7/5
0.4215,2001/7/5
0.8353,2001/7/5
0.8061,2001/7/5
0.5719,2001/7/5
0.2168,2001/7/5
0.8098,2001/7/5
-0.5983,2001/7/5
0.9423,2001/7/5
0,2001/7/5
0,2001/7/5
0.4215,2001/7/5
0.6588,2001/7/5
0.7639,2001/7/5
0.8949,2001/7/5
0.8949,2001/7/5
0.8316,2001/7/5
0,2001/7/5
-0.8658,2001/7/5
0.6249,2001/7/5
0,2001/7/5
0.9468,2001/7/5
-0.126,2001/7/5
-0.4003,2001/7/5
-0.5994,2001/7/5
0.2263,2001/7/5
0.7896,2001/7/5
0.2732,2001/7/5
-0.9136,2001/7/5
0.5719,2001/7/5
-0.3612,2001/7/5
0,2001/7/5
-0.5859,2001/7/5
-0.4215,2001/7/5
0.3612,2001/7/5
-0.3744,2001/7/5
0.8555,2001/7/5
-0.6674,2001/7/5
0.8957,2001/7/5
-0.6908,2001/7/5
0,2001/7/5
0.9412,2001/7/5
0.2263,2001/7/5
0.811,2001/7/5
-0.9153,2001/7/5
-0.6908,2001/7/5
0.7125,2001/7/5
0.5267,2001/7/5
0,2001/7/5
0.8868,2001/7/5
-0.963,2001/7/5
0,2001/7/5
-0.6249,2001/7/5
-0.8065,2001/7/5
0.7845,2001/7/5
0,2001/7/5
0,2001/7/5
-0.8316,2001/7/5
0.2732,2001/7/5
0.6249,2001/7/5
0.926,2001/7/5
0.6331,2001/7/5
0.8606,2001/7/5
0,2001/7/5
0,2001/7/5
0.34,2001/7/6
0.2185,2001/7/6
0.7579,2001/7/6
0.34,2001/7/6
0,2001/7/6
-0.5719,2001/7/6
0,2001/7/6
-0.4278,2001/7/6
0.3182,2001/7/6
-0.2558,2001/7/6
0.2732,2001/7/6
0,2001/7/6
0.6908,2001/7/6
0,2001/7/6
0,2001/7/6
0,2001/7/6
0,2001/7/6
0.34,2001/7/6
0.34,2001/7/6
0,2001/7/6
0,2001/7/6
0,2001/7/6
0,2001/7/6
0.8402,2001/7/6
0.8891,2001/7/6
0.6395,2001/7/6
0.6988,2001/7/6
0,2001/7/6
0.1531,2001/7/6
0.4019,2001/7/6
0.3612,2001/7/6
0.7269,2001/7/6
0.8933,2001/7/6
0.5484,2001/7/6
-0.7906,2001/7/6
0.0258,2001/7/6
0.34,2001/7/6
0.8807,2001/7/6
-0.9429,2001/7/6
0.5641,2001/7/6
0,2001/7/6
-0.4389,2001/7/6
0.4215,2001/7/6
-0.5837,2001/7/6
0.7157,2001/7/6
0.7777,2001/7/6
0.34,2001/7/6
0,2001/7/6
0,2001/7/6
0.1779,2001/7/6
0.3612,2001/7/6
0.6369,2001/7/6
0,2001/7/6
0,2001/7/6
-0.1531,2001/7/6
-0.5255,2001/7/6
-0.9603,2001/7/6
0,2001/7/6
0.9538,2001/7/6
0.4926,2001/7/6
-0.0516,2001/7/6
0.1779,2001/7/6
-0.4939,2001/7/6
0.9741,2001/7/6
-0.8779,2001/7/6
0,2001/7/6
0.34,2001/7/6
-0.8689,2001/7/6
0.5562,2001/7/6
-0.9001,2001/7/6
0,2001/7/6
0.8687,2001/7/6
0.8264,2001/7/6
0.6239,2001/7/6
-0.0258,2001/7/6
0.7574,2001/7/6
-0.4168,2001/7/6
0,2001/7/6
0.34,2001/7/6
0.784,2001/7/6
0.658,2001/7/6
-0.3578,2001/7/6
-0.5719,2001/7/6
0.9325,2001/7/6
0.3164,2001/7/6
0.6808,2001/7/6
0.7351,2001/7/6
-0.5719,2001/7/6
0.8016,2001/7/6
0.5106,2001/7/6
-0.4939,2001/7/7
0,2001/7/7
0.784,2001/7/7
0.6369,2001/7/7
0.9631,2001/7/7
0.2714,2001/7/7
0,2001/7/7
0.4003,2001/7/7
0.7184,2001/7/7
0,2001/7/7
-0.34,2001/7/7
-0.4153,2001/7/7
0.8503,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
-0.7405,2001/7/7
0.508,2001/7/7
0,2001/7/7
0,2001/7/7
0.6015,2001/7/7
0.3612,2001/7/7
0.4927,2001/7/7
-0.8625,2001/7/7
0,2001/7/7
0,2001/7/7
0.9622,2001/7/7
0.5423,2001/7/7
0.7096,2001/7/7
0,2001/7/7
0.3802,2001/7/7
0,2001/7/7
0,2001/7/7
-0.4939,2001/7/7
0.9323,2001/7/7
0,2001/7/7
0,2001/7/7
0.4767,2001/7/7
0,2001/7/7
0.7906,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
0.7156,2001/7/7
0.3612,2001/7/7
0.8126,2001/7/7
-0.6114,2001/7/7
0,2001/7/7
0.7783,2001/7/7
0,2001/7/7
0,2001/7/7
0,2001/7/7
0.8225,2001/7/7
0.4019,2001/7/7
-0.5411,2001/7/7
0.4215,2001/7/7
0,2001/7/7
0.8143,2001/7/7
0.7063,2001/7/7
-0.8591,2001/7/7
0.5229,2001/7/7
-0.743,2001/7/7
0,2001/7/7
0,2001/7/7
0.0772,2001/7/7
0.5207,2001/7/7
0,2001/7/7
0.7424,2001/7/7
0.624,2001/7/7
0.4404,2001/7/7
0.6679,2001/7/7
0.2481,2001/7/7
0.8611,2001/7/7
0,2001/7/7
0.9697,2001/7/7
-0.8225,2001/7/7
-0.7184,2001/7/7
0.2023,2001/7/7
0.9229,2001/7/7
0.9678,2001/7/7
-0.25,2001/7/7
0.8934,2001/7/7
0.25,2001/7/7
0.3818,2001/7/7
0,2001/7/7
0.6667,2001/7/7
0.7263,2001/7/7
0,2001/7/8
-0.8209,2001/7/8
0,2001/7/8
0.6369,2001/7/8
0.2732,2001/7/8
0.7096,2001/7/8
-0.4922,2001/7/8
0,2001/7/8
-0.9027,2001/7/8
0.6259,2001/7/8
-0.3987,2001/7/8
0.5538,2001/7/8
-0.7506,2001/7/8
0.7404,2001/7/8
0.8433,2001/7/8
0,2001/7/8
0.6369,2001/7/8
-0.2732,2001/7/8
0,2001/7/8
0.6369,2001/7/8
0.7964,2001/7/8
0,2001/7/8
0.968,2001/7/8
0.784,2001/7/8
-0.7712,2001/7/8
0.8356,2001/7/8
-0.2125,2001/7/8
0,2001/7/8
0.9283,2001/7/8
0.7959,2001/7/8
0,2001/7/8
0.34,2001/7/8
0,2001/7/8
0.7506,2001/7/8
-0.7506,2001/7/8
0,2001/7/8
0.7319,2001/7/8
0.3182,2001/7/8
-0.34,2001/7/8
-0.2732,2001/7/8
-0.2732,2001/7/8
0,2001/7/8
0.6588,2001/7/8
-0.7712,2001/7/8
0.1779,2001/7/8
0.6682,2001/7/8
-0.7506,2001/7/8
-0.9421,2001/7/8
-0.1531,2001/7/8
0.8402,2001/7/8
0.9731,2001/7/8
0,2001/7/8
0,2001/7/8
-0.1531,2001/7/8
-0.6908,2001/7/8
0.4574,2001/7/8
0,2001/7/8
-0.5994,2001/7/8
0.0772,2001/7/8
0.5229,2001/7/8
0.4588,2001/7/8
-0.7712,2001/7/8
0,2001/7/8
0.7088,2001/7/8
-0.9783,2001/7/8
0.765,2001/7/8
0,2001/7/8
-0.4824,2001/7/8
0,2001/7/8
-0.6597,2001/7/8
0.3182,2001/7/8
-0.7717,2001/7/8
0,2001/7/8
-0.296,2001/7/8
-0.1111,2001/7/8
0.9324,2001/7/8
0.7703,2001/7/8
-0.0516,2001/7/8
0.1759,2001/7/8
-0.743,2001/7/8
0.8074,2001/7/8
0.2732,2001/7/8
0.979,2001/7/8
0.3182,2001/7/8
0.3164,2001/7/8
0.3182,2001/7/8
0.3164,2001/7/8
-0.7351,2001/7/8
0.0258,2001/7/8
0.0258,2001/7/8
0.6083,2001/7/9
0,2001/7/9
0.9127,2001/7/9
0,2001/7/9
0.6369,2001/7/9
-0.4215,2001/7/9
0.6908,2001/7/9
0.3753,2001/7/9
0,2001/7/9
0.3182,2001/7/9
-0.4389,2001/7/9
0.5067,2001/7/9
0.7934,2001/7/9
0.34,2001/7/9
0,2001/7/9
0.836,2001/7/9
-0.25,2001/7/9
0.784,2001/7/9
0,2001/7/9
0.34,2001/7/9
0,2001/7/9
-0.2732,2001/7/9
0,2001/7/9
0.8309,2001/7/9
0.8933,2001/7/9
0,2001/7/9
0.6572,2001/7/9
0.6486,2001/7/9
0.1027,2001/7/9
-0.7707,2001/7/9
0,2001/7/9
0.7488,2001/7/9
0.4559,2001/7/9
0,2001/7/9
0.6588,2001/7/9
-0.3612,2001/7/9
0,2001/7/9
0.34,2001/7/9
0.7579,2001/7/9
0.34,2001/7/9
0,2001/7/9
0.1759,2001/7/9
0,2001/7/9
-0.6597,2001/7/9
0.8908,2001/7/9
0.5178,2001/7/9
0,2001/7/9
0.34,2001/7/9
0.0258,2001/7/9
0.6303,2001/7/9
0,2001/7/9
-0.25,2001/7/9
0.5994,2001/7/9
0.6884,2001/7/9
0,2001/7/9
0.1045,2001/7/9
0.128,2001/7/9
0.8934,2001/7/9
0.8634,2001/7/9
0.3818,2001/7/9
0.34,2001/7/9
0,2001/7/9
0,2001/7/9
0,2001/7/9
0,2001/7/9
0.4939,2001/7/9
0.4574,2001/7/9
0.3818,2001/7/9
0.5719,2001/7/9
0.875,2001/7/9
-0.25,2001/7/9
0.6369,2001/7/9
0.68,2001/7/9
0,2001/7/9
0,2001/7/9
0.8625,2001/7/9
0.6249,2001/7/9
0.4019,2001/7/9
0.3991,2001/7/9
0.8689,2001/7/9
0.4141,2001/7/9
0,2001/7/9
0,2001/7/9
-0.8689,2001/7/9
0.836,2001/7/9
-0.7717,2001/7/9
0,2001/7/9
0.6597,2001/7/9
0.6209,2001/7/9
-0.1779,2001/7/9
0.6679,2001/7/10
0.7345,2001/7/10
0.4003,2001/7/10
0,2001/7/10
0.2023,2001/7/10
0.0772,2001/7/10
0.7003,2001/7/10
0.34,2001/7/10
-0.4389,2001/7/10
0,2001/7/10
0,2001/7/10
-0.6114,2001/7/10
-0.5411,2001/7/10
0,2001/7/10
0,2001/7/10
0.8979,2001/7/10
-0.5574,2001/7/10
0.7579,2001/7/10
0,2001/7/10
-0.5423,2001/7/10
0.34,2001/7/10
0,2001/7/10
-0.4215,2001/7/10
0.3182,2001/7/10
0,2001/7/10
0,2001/7/10
0.6249,2001/7/10
0.8173,2001/7/10
-0.6776,2001/7/10
0,2001/7/10
-0.5411,2001/7/10
0,2001/7/10
0.6467,2001/7/10
0,2001/7/10
0,2001/7/10
0.7959,2001/7/10
0.68,2001/7/10
0.8908,2001/7/10
0,2001/7/10
-0.3832,2001/7/10
0,2001/7/10
0,2001/7/10
0.2023,2001/7/10
0.8689,2001/7/10
0.4295,2001/7/10
-0.7845,2001/7/10
0,2001/7/10
0.6124,2001/7/10
0.8689,2001/7/10
0,2001/7/10
0,2001/7/10
0.6588,2001/7/10
-0.5574,2001/7/10
0.8832,2001/7/10
0.7845,2001/7/10
0,2001/7/10
0,2001/7/10
-0.4937,2001/7/10
-0.3182,2001/7/10
0.8828,2001/7/10
0,2001/7/10
0.5859,2001/7/10
0.9133,2001/7/10
0.4926,2001/7/10
0.5178,2001/7/10
0,2001/7/10
0.3818,2001/7/10
0.9246,2001/7/10
0,2001/7/10
-0.7351,2001/7/10
-0.9723,2001/7/10
0.3257,2001/7/10
-0.5411,2001/7/10
0.2023,2001/7/10
0.5962,2001/7/10
0,2001/7/10
0.4199,2001/7/10
0,2001/7/10
0.4404,2001/7/10
-0.9571,2001/7/10
-0.4939,2001/7/10
0,2001/7/10
0.9578,2001/7/10
0.9022,2001/7/10
0.4696,2001/7/10
0.6369,2001/7/10
0.9517,2001/7/10
-0.7783,2001/7/10
-0.7351,2001/7/10
0.8433,2001/7/10
0.5719,2001/7/11
0,2001/7/11
0.5859,2001/7/11
0.5994,2001/7/11
0,2001/7/11
0.5719,2001/7/11
-0.2003,2001/7/11
0.875,2001/7/11
0,2001/7/11
-0.7351,2001/7/11
0.4329,2001/7/11
0.5719,2001/7/11
0,2001/7/11
-0.7096,2001/7/11
0,2001/7/11
0.3612,2001/7/11
-0.2244,2001/7/11
-0.4069,2001/7/11
0.4003,2001/7/11
0.8977,2001/7/11
0.8977,2001/7/11
-0.25,2001/7/11
0,2001/7/11
0,2001/7/11
0,2001/7/11
-0.296,2001/7/11
0.8772,2001/7/11
0,2001/7/11
-0.296,2001/7/11
0.6249,2001/7/11
0,2001/7/11
0,2001/7/11
0.7184,2001/7/11
0,2001/7/11
0,2001/7/11
0,2001/7/11
0.8221,2001/7/11
-0.5719,2001/7/11
-0.0772,2001/7/11
0.4767,2001/7/11
0.802,2001/7/11
0,2001/7/11
-0.508,2001/7/11
0.4453,2001/7/11
0,2001/7/11
0,2001/7/11
-0.7269,2001/7/11
0.7184,2001/7/11
0.2732,2001/7/11
0.4767,2001/7/11
-0.9027,2001/7/11
0.8481,2001/7/11
-0.6249,2001/7/11
0,2001/7/11
0.3612,2001/7/11
0.4215,2001/7/11
0.9573,2001/7/11
0.4019,2001/7/11
-0.9623,2001/7/11
0.6166,2001/7/11
0.5106,2001/7/11
0.9151,2001/7/11
-0.1531,2001/7/11
0.5848,2001/7/11
0,2001/7/11
0,2001/7/11
0.4939,2001/7/11
0,2001/7/11
0,2001/7/11
-0.7297,2001/7/11
0,2001/7/11
-0.34,2001/7/11
0.7351,2001/7/11
0,2001/7/11
-0.8225,2001/7/11
0.4767,2001/7/11
0.8481,2001/7/11
-0.6369,2001/7/11
0.7506,2001/7/11
0.872,2001/7/11
0.6972,2001/7/11
0.9348,2001/7/11
0.8756,2001/7/11
0.6369,2001/7/11
-0.6908,2001/7/11
0.8779,2001/7/11
0.8442,2001/7/11
0.7783,2001/7/11
-0.4588,2001/7/11
0.8555,2001/7/11
0,2001/7/12
0.34,2001/7/12
-0.5106,2001/7/12
0.5399,2001/7/12
-0.34,2001/7/12
0.5411,2001/7/12
-0.6486,2001/7/12
0.2003,2001/7/12
0.5927,2001/7/12
0.128,2001/7/12
0,2001/7/12
0.7345,2001/7/12
0,2001/7/12
0.6476,2001/7/12
0,2001/7/12
-0.5848,2001/7/12
-0.836,2001/7/12
0.3612,2001/7/12
0.4753,2001/7/12
0,2001/7/12
0.4215,2001/7/12
0.34,2001/7/12
0.7639,2001/7/12
-0.363,2001/7/12
0,2001/7/12
-0.2263,2001/7/12
0,2001/7/12
0,2001/7/12
0.1511,2001/7/12
0,2001/7/12
0.7627,2001/7/12
0.7345,2001/7/12
0.4926,2001/7/12
0.4531,2001/7/12
0.34,2001/7/12
0.6562,2001/7/12
0.4767,2001/7/12
0.5147,2001/7/12
0.7579,2001/7/12
0.8225,2001/7/12
0,2001/7/12
0.6597,2001/7/12
0.6467,2001/7/12
-0.8176,2001/7/12
-0.6114,2001/7/12
-0.126,2001/7/12
0,2001/7/12
0.6571,2001/7/12
0.4404,2001/7/12
0.34,2001/7/12
0,2001/7/12
-0.296,2001/7/12
0.25,2001/7/12
-0.7536,2001/7/12
0,2001/7/12
-0.5574,2001/7/12
-0.4559,2001/7/12
0.4404,2001/7/12
0.7351,2001/7/12
0.4588,2001/7/12
0,2001/7/12
0.8611,2001/7/12
0.4939,2001/7/12
-0.4199,2001/7/12
0.4712,2001/7/12
0.8264,2001/7/12
0.5574,2001/7/12
0,2001/7/12
0.9529,2001/7/12
0.34,2001/7/12
0.8412,2001/7/12
0.9442,2001/7/12
0.7184,2001/7/12
0.8908,2001/7/12
0.7783,2001/7/12
0,2001/7/12
-0.814,2001/7/12
0,2001/7/12
0.6892,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.5707,2001/7/12
0.34,2001/7/13
0,2001/7/13
0.6113,2001/7/13
0.9198,2001/7/13
0,2001/7/13
0.9631,2001/7/13
0.7269,2001/7/13
-0.4588,2001/7/13
0.0772,2001/7/13
0,2001/7/13
0,2001/7/13
0.7003,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0.34,2001/7/13
0.7567,2001/7/13
0.9384,2001/7/13
0.34,2001/7/13
-0.3382,2001/7/13
0.2023,2001/7/13
0,2001/7/13
0.87,2001/7/13
0.1265,2001/7/13
0.6249,2001/7/13
0.8055,2001/7/13
0.8126,2001/7/13
-0.4824,2001/7/13
0,2001/7/13
0,2001/7/13
-0.8531,2001/7/13
0.5983,2001/7/13
0,2001/7/13
0,2001/7/13
0.4404,2001/7/13
0.9421,2001/7/13
0.4215,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
-0.6476,2001/7/13
0.9029,2001/7/13
0.25,2001/7/13
0,2001/7/13
0.5562,2001/7/13
0.4404,2001/7/13
0.6402,2001/7/13
0.836,2001/7/13
0.4404,2001/7/13
-0.34,2001/7/13
0.8611,2001/7/13
0.9134,2001/7/13
0.873,2001/7/13
0.802,2001/7/13
0,2001/7/13
0.5719,2001/7/13
-0.296,2001/7/13
0.2263,2001/7/13
0.7767,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0.5595,2001/7/13
0,2001/7/13
-0.6652,2001/7/13
-0.891,2001/7/13
0.7865,2001/7/13
-0.2462,2001/7/13
0,2001/7/13
-0.0516,2001/7/13
0.8176,2001/7/13
0.1759,2001/7/13
0.5859,2001/7/13
0.824,2001/7/13
0.3237,2001/7/13
0.9468,2001/7/13
0.8553,2001/7/13
-0.9176,2001/7/13
0.6114,2001/7/13
0.802,2001/7/13
0,2001/7/13
0.8439,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0,2001/7/13
0.5574,2001/7/14
0,2001/7/14
0.4199,2001/7/14
0.5574,2001/7/14
0.7531,2001/7/14
0.3182,2001/7/14
0.8034,2001/7/14
0.7263,2001/7/14
0,2001/7/14
0,2001/7/14
0.8866,2001/7/14
0.5106,2001/7/14
0.871,2001/7/14
0.5859,2001/7/14
0.923,2001/7/14
0,2001/7/14
0,2001/7/14
0.9327,2001/7/14
0,2001/7/14
0,2001/7/14
-0.1027,2001/7/14
0,2001/7/14
0.34,2001/7/14
0.7896,2001/7/14
0,2001/7/14
0.717,2001/7/14
0,2001/7/14
0.8388,2001/7/14
0.8176,2001/7/14
-0.529,2001/7/14
0,2001/7/14
-0.4939,2001/7/14
0.4215,2001/7/14
-0.7712,2001/7/14
0.7184,2001/7/14
0.4767,2001/7/14
0.5994,2001/7/14
0.6996,2001/7/14
0.4404,2001/7/14
0.3182,2001/7/14
0.8879,2001/7/14
0,2001/7/14
0.3182,2001/7/14
0.6696,2001/7/14
0.8748,2001/7/14
0.9716,2001/7/14
0.9391,2001/7/14
-0.2732,2001/7/14
0.6369,2001/7/14
