0,2019/3/18
-0.8625,2019/3/18
0,2019/3/18
0.0772,2019/3/18
0.9344,2019/3/18
0.9196,2019/3/18
-0.0516,2019/3/18
-0.6486,2019/3/18
0.2458,2019/3/18
0,2019/3/18
-0.0516,2019/3/18
0.1877,2019/3/18
0.6597,2019/3/18
0.7264,2019/3/18
0,2019/3/18
0.8652,2019/3/18
0,2019/3/18
0.8974,2019/3/18
0.9085,2019/3/18
0.5859,2019/3/18
0,2019/3/18
0.5719,2019/3/18
0.6249,2019/3/18
0.7482,2019/3/19
0,2019/3/19
0,2019/3/19
0.6892,2019/3/19
0.34,2019/3/19
0.7096,2019/3/19
0.6892,2019/3/19
0,2019/3/19
-0.34,2019/3/19
0.6486,2019/3/19
-0.765,2019/3/19
-0.9687,2019/3/19
0.8016,2019/3/19
0,2019/3/19
0.4724,2019/3/19
0.4559,2019/3/19
0,2019/3/19
0.34,2019/3/19
0.34,2019/3/19
0.1511,2019/3/19
0.1511,2019/3/19
0.1511,2019/3/19
0.802,2019/3/19
0,2019/3/19
0,2019/3/19
0,2019/3/19
0,2019/3/19
0.6841,2019/3/19
0.1759,2019/3/19
0.8402,2019/3/19
0.5093,2019/3/19
0,2019/3/19
0.4926,2019/3/19
0,2019/3/19
0.8955,2019/3/19
0,2019/3/19
0.0772,2019/3/19
0.2942,2019/3/19
-0.68,2019/3/19
0.8834,2019/3/19
-0.0258,2019/3/19
-0.6808,2019/3/19
-0.6808,2019/3/19
0.8885,2019/3/19
0,2019/3/19
0.3818,2019/3/19
0,2019/3/19
0.8883,2019/3/19
0.1759,2019/3/19
-0.5106,2019/3/19
0,2019/3/19
-0.8705,2019/3/19
0.5093,2019/3/19
0,2019/3/19
0.4003,2019/3/19
0.7777,2019/3/19
-0.7418,2019/3/19
-0.3612,2019/3/19
0.4404,2019/3/19
-0.5994,2019/3/19
-0.25,2019/3/19
-0.2263,2019/3/19
0.7717,2019/3/19
0.4003,2019/3/19
0,2019/3/19
0.3182,2019/3/19
0.4199,2019/3/19
0,2019/3/19
0.6908,2019/3/19
-0.1027,2019/3/19
0,2019/3/19
-0.5994,2019/3/19
0.858,2019/3/19
0.8907,2019/3/19
-0.6229,2019/3/19
0.25,2019/3/19
0,2019/3/19
0.807,2019/3/19
-0.5983,2019/3/19
0.7177,2019/3/19
0.9702,2019/3/19
-0.8769,2019/3/19
0.8555,2019/3/19
-0.6113,2019/3/19
0.6523,2019/3/19
0.8528,2019/3/19
0.3182,2019/3/19
0.3818,2019/3/19
-0.9246,2019/3/19
0.9022,2019/3/19
-0.7734,2019/3/20
-0.4874,2019/3/20
0.4404,2019/3/20
0.34,2019/3/20
-0.6588,2019/3/20
0.4019,2019/3/20
0,2019/3/20
0.7184,2019/3/20
0.6597,2019/3/20
0.0754,2019/3/20
0.6369,2019/3/20
-0.25,2019/3/20
0.8727,2019/3/20
0.5994,2019/3/20
0.8334,2019/3/20
0.8268,2019/3/20
0.7096,2019/3/20
0.9259,2019/3/20
0.4019,2019/3/20
0,2019/3/20
0,2019/3/20
-0.8689,2019/3/20
0,2019/3/20
-0.128,2019/3/20
0.2235,2019/3/20
-0.128,2019/3/20
0.3612,2019/3/20
0.8677,2019/3/20
0.3612,2019/3/20
0,2019/3/20
0.5994,2019/3/20
0,2019/3/20
0.3182,2019/3/20
0.9022,2019/3/20
0.4912,2019/3/20
0.6249,2019/3/20
0,2019/3/20
0.8981,2019/3/20
-0.7351,2019/3/20
0,2019/3/20
0,2019/3/20
0.9611,2019/3/20
-0.4588,2019/3/20
0.8176,2019/3/20
0.9023,2019/3/20
0.3182,2019/3/20
0.8432,2019/3/20
0.34,2019/3/20
0.2732,2019/3/20
0,2019/3/20
0.7345,2019/3/20
0,2019/3/20
0.7096,2019/3/20
0.1779,2019/3/20
0.9441,2019/3/20
0.4588,2019/3/20
0.8666,2019/3/20
0.3987,2019/3/20
0.9511,2019/3/20
0.7891,2019/3/20
0.3182,2019/3/20
-0.7184,2019/3/20
0,2019/3/20
0.9335,2019/3/20
-0.296,2019/3/20
0.7783,2019/3/20
0.9096,2019/3/20
0.296,2019/3/20
0.6179,2019/3/20
0,2019/3/20
0.3947,2019/3/20
0,2019/3/20
0.4404,2019/3/20
0.893,2019/3/20
0.9491,2019/3/20
0.5423,2019/3/20
-0.4023,2019/3/20
-0.4153,2019/3/20
0,2019/3/20
0.9022,2019/3/20
0.7201,2019/3/20
0.5411,2019/3/20
0.6369,2019/3/20
0.5526,2019/3/20
-0.3802,2019/3/20
0.5216,2019/3/20
-0.1027,2019/3/20
-0.9485,2019/3/20
0.1027,2019/3/20
0.5994,2019/3/20
0.4404,2019/3/21
0,2019/3/21
0.2083,2019/3/21
-0.3753,2019/3/21
0.5994,2019/3/21
0,2019/3/21
0.0772,2019/3/21
0,2019/3/21
0.4939,2019/3/21
0.6588,2019/3/21
0.2023,2019/3/21
0,2019/3/21
0.6239,2019/3/21
0.7783,2019/3/21
0,2019/3/21
-0.1531,2019/3/21
0,2019/3/21
0.8951,2019/3/21
0.8074,2019/3/21
0.9735,2019/3/21
0.9735,2019/3/21
0.8395,2019/3/21
0,2019/3/21
0.5423,2019/3/21
0.0772,2019/3/21
-0.0516,2019/3/21
0,2019/3/21
0.8721,2019/3/21
0.0065,2019/3/21
0.4374,2019/3/21
0.5837,2019/3/21
0,2019/3/21
0.7901,2019/3/21
0.1027,2019/3/21
0.9433,2019/3/21
0,2019/3/21
0,2019/3/21
0.7978,2019/3/21
0,2019/3/21
0,2019/3/21
0.6808,2019/3/21
0.9476,2019/3/21
0.6249,2019/3/21
0.4137,2019/3/21
0.486,2019/3/21
0.8658,2019/3/21
0.9287,2019/3/21
0.9013,2019/3/21
0,2019/3/21
0.1916,2019/3/21
0.1139,2019/3/21
0.8658,2019/3/21
0.4404,2019/3/21
0,2019/3/21
0.2023,2019/3/21
0.5473,2019/3/21
-0.3802,2019/3/21
0.0258,2019/3/21
0,2019/3/21
0.9388,2019/3/21
0.0772,2019/3/21
0,2019/3/21
0.8666,2019/3/21
0.5003,2019/3/21
0.9111,2019/3/21
0.6369,2019/3/21
0.5229,2019/3/21
-0.8118,2019/3/21
0,2019/3/21
0,2019/3/21
0.4404,2019/3/21
0.3182,2019/3/21
0.9892,2019/3/21
0,2019/3/21
0.6996,2019/3/21
0.6942,2019/3/21
0.5106,2019/3/21
-0.4559,2019/3/21
0.25,2019/3/21
0.8208,2019/3/21
0.6369,2019/3/21
0.5859,2019/3/21
0.5574,2019/3/21
0.3612,2019/3/21
-0.5216,2019/3/21
0,2019/3/21
0.4389,2019/3/21
0.9229,2019/3/21
0.8951,2019/3/21
-0.5106,2019/3/21
0,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
0.7488,2019/3/22
0.4404,2019/3/22
0.34,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
0.9014,2019/3/22
0,2019/3/22
0.75,2019/3/22
0.5684,2019/3/22
-0.5255,2019/3/22
-0.3384,2019/3/22
-0.6312,2019/3/22
0.7279,2019/3/22
0.4753,2019/3/22
0,2019/3/22
0,2019/3/22
0.5562,2019/3/22
-0.296,2019/3/22
0,2019/3/22
0.2003,2019/3/22
0.7592,2019/3/22
0.25,2019/3/22
-0.6369,2019/3/22
0.4885,2019/3/22
0.296,2019/3/22
0.6705,2019/3/22
0.9703,2019/3/22
-0.3164,2019/3/22
0.4709,2019/3/22
-0.0431,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
0.6884,2019/3/22
0.5106,2019/3/22
0,2019/3/22
0.8176,2019/3/22
0.2732,2019/3/22
0,2019/3/22
0,2019/3/22
0,2019/3/22
-0.3129,2019/3/22
0.9283,2019/3/22
-0.34,2019/3/22
-0.7865,2019/3/22
0.6124,2019/3/22
-0.8074,2019/3/22
0.9894,2019/3/22
0.8405,2019/3/22
0.9477,2019/3/22
0.8977,2019/3/22
-0.416,2019/3/22
0.0772,2019/3/22
0.9081,2019/3/22
0.4588,2019/3/22
0.2244,2019/3/22
0.8588,2019/3/22
-0.8858,2019/3/22
0.5951,2019/3/22
0.8555,2019/3/22
0,2019/3/22
0.6369,2019/3/22
0.7902,2019/3/22
-0.1531,2019/3/22
0.9349,2019/3/22
0,2019/3/22
0,2019/3/22
0.6597,2019/3/22
0,2019/3/22
0,2019/3/22
0.4019,2019/3/22
0.9133,2019/3/22
0.7901,2019/3/22
0.8479,2019/3/22
-0.1759,2019/3/22
0.4019,2019/3/22
0,2019/3/22
0.7644,2019/3/22
-0.9411,2019/3/22
0.8923,2019/3/22
0,2019/3/22
0,2019/3/22
0.9595,2019/3/22
0.25,2019/3/23
0,2019/3/23
0.8957,2019/3/23
0,2019/3/23
0,2019/3/23
-0.2874,2019/3/23
0.5719,2019/3/23
0,2019/3/23
0.3182,2019/3/23
-0.34,2019/3/23
0.5707,2019/3/23
0.5719,2019/3/23
0.9719,2019/3/23
0,2019/3/23
0.8827,2019/3/23
0.7696,2019/3/23
0.743,2019/3/23
0,2019/3/23
0,2019/3/23
0.7798,2019/3/23
0.8679,2019/3/23
0,2019/3/23
-0.5719,2019/3/23
0.0772,2019/3/23
-0.3089,2019/3/23
-0.8957,2019/3/23
0.453,2019/3/23
0,2019/3/23
0.7845,2019/3/23
-0.0023,2019/3/23
-0.25,2019/3/23
0.5267,2019/3/23
-0.6571,2019/3/23
0.3182,2019/3/23
-0.6688,2019/3/23
0,2019/3/23
0.717,2019/3/23
0.4404,2019/3/23
0.9657,2019/3/23
0,2019/3/23
0,2019/3/23
0,2019/3/23
0,2019/3/23
-0.1779,2019/3/23
-0.6908,2019/3/23
0,2019/3/23
0.9373,2019/3/23
0.9153,2019/3/23
0.9531,2019/3/23
-0.7763,2019/3/23
0,2019/3/23
0.6486,2019/3/23
-0.124,2019/3/23
0.9078,2019/3/23
0.8902,2019/3/23
0.4019,2019/3/23
0.1779,2019/3/23
0,2019/3/23
0.8807,2019/3/23
0.34,2019/3/23
0.7684,2019/3/23
0.6808,2019/3/23
-0.7845,2019/3/23
0.6696,2019/3/23
0.4404,2019/3/23
0.5859,2019/3/23
0.7326,2019/3/23
0.5267,2019/3/23
-0.2263,2019/3/23
0.6418,2019/3/23
0.2023,2019/3/23
0.6369,2019/3/23
0.5106,2019/3/23
0.128,2019/3/23
0.4215,2019/3/23
0.1027,2019/3/23
0.836,2019/3/23
0.1779,2019/3/23
0.34,2019/3/23
0.7964,2019/3/23
-0.3753,2019/3/23
0.6597,2019/3/23
0,2019/3/23
-0.296,2019/3/23
0.961,2019/3/23
-0.7717,2019/3/23
-0.8979,2019/3/23
0.5256,2019/3/23
0.9657,2019/3/23
0.6249,2019/3/23
-0.2732,2019/3/24
0,2019/3/24
0,2019/3/24
0.6249,2019/3/24
0,2019/3/24
0,2019/3/24
0.4215,2019/3/24
0.6369,2019/3/24
0.4767,2019/3/24
-0.0258,2019/3/24
0.783,2019/3/24
-0.3612,2019/3/24
0.6696,2019/3/24
0.2449,2019/3/24
-0.7851,2019/3/24
0.6988,2019/3/24
0.1027,2019/3/24
0.2225,2019/3/24
0,2019/3/24
0,2019/3/24
0,2019/3/24
0.8225,2019/3/24
-0.7088,2019/3/24
0,2019/3/24
0.5859,2019/3/24
0,2019/3/24
-0.7269,2019/3/24
0.636,2019/3/24
0.4199,2019/3/24
0.5399,2019/3/24
-0.0382,2019/3/24
0.7736,2019/3/24
-0.2732,2019/3/24
0.8481,2019/3/24
0,2019/3/24
0.9238,2019/3/24
0.7701,2019/3/24
0.6402,2019/3/24
0.5827,2019/3/24
0.8739,2019/3/24
0.8739,2019/3/24
0.7732,2019/3/24
0,2019/3/24
0.9401,2019/3/24
0.508,2019/3/24
0,2019/3/24
0.8176,2019/3/24
-0.4003,2019/3/24
0.8268,2019/3/24
0.8977,2019/3/24
0.802,2019/3/24
-0.935,2019/3/24
-0.802,2019/3/24
0.2732,2019/3/24
0,2019/3/24
0.8518,2019/3/24
0.5229,2019/3/24
0,2019/3/24
-0.1943,2019/3/24
0.9638,2019/3/24
-0.2732,2019/3/24
-0.296,2019/3/24
0,2019/3/24
-0.1027,2019/3/24
-0.5771,2019/3/24
0.75,2019/3/24
0.4019,2019/3/24
0,2019/3/24
0,2019/3/24
0.7088,2019/3/24
-0.8442,2019/3/24
0.9514,2019/3/24
0.8264,2019/3/24
0,2019/3/24
0,2019/3/24
0.7906,2019/3/24
-0.5255,2019/3/24
-0.5719,2019/3/24
0.6083,2019/3/24
-0.8805,2019/3/24
0.9201,2019/3/24
0.7845,2019/3/24
0.8625,2019/3/24
0.2584,2019/3/24
0,2019/3/24
0.7964,2019/3/24
0.9222,2019/3/24
0.7983,2019/3/24
0.2263,2019/3/24
-0.836,2019/3/24
0.8555,2019/3/25
-0.0516,2019/3/25
0.7574,2019/3/25
0,2019/3/25
0.4559,2019/3/25
-0.4767,2019/3/25
0.504,2019/3/25
0.4184,2019/3/25
0,2019/3/25
0,2019/3/25
0.4091,2019/3/25
0.7256,2019/3/25
0.3182,2019/3/25
0.3182,2019/3/25
0,2019/3/25
-0.7378,2019/3/25
0.6932,2019/3/25
-0.6322,2019/3/25
0,2019/3/25
0.7164,2019/3/25
0.8957,2019/3/25
-0.6486,2019/3/25
0.8392,2019/3/25
0.7569,2019/3/25
0.4939,2019/3/25
0.6037,2019/3/25
0.5972,2019/3/25
0.8016,2019/3/25
0.9228,2019/3/25
0.3612,2019/3/25
0.0772,2019/3/25
0.0258,2019/3/25
0.8202,2019/3/25
0.3612,2019/3/25
0.7059,2019/3/25
-0.7096,2019/3/25
0,2019/3/25
-0.7579,2019/3/25
-0.3802,2019/3/25
0.872,2019/3/25
-0.6007,2019/3/25
0,2019/3/25
0,2019/3/25
0.7121,2019/3/25
-0.7906,2019/3/25
0,2019/3/25
0.4184,2019/3/25
0.9565,2019/3/25
0.902,2019/3/25
0.9402,2019/3/25
0.0772,2019/3/25
0.9325,2019/3/25
0.8126,2019/3/25
0.128,2019/3/25
0.5456,2019/3/25
0,2019/3/25
0.3595,2019/3/25
0,2019/3/25
0.9539,2019/3/25
0.128,2019/3/25
0,2019/3/25
0,2019/3/25
0.3147,2019/3/25
0.5719,2019/3/25
0.7096,2019/3/25
0.8537,2019/3/25
0,2019/3/25
0.8689,2019/3/25
0.1779,2019/3/25
-0.8388,2019/3/25
0.4404,2019/3/25
0.4404,2019/3/25
0.25,2019/3/25
0.7783,2019/3/25
0.2263,2019/3/25
0.34,2019/3/25
-0.5255,2019/3/25
0,2019/3/25
0.296,2019/3/25
0.3612,2019/3/25
0,2019/3/25
0.6808,2019/3/25
0.6239,2019/3/25
0,2019/3/25
0.4215,2019/3/25
-0.3818,2019/3/25
0,2019/3/25
-0.9154,2019/3/25
0.3182,2019/3/25
0,2019/3/25
0,2019/3/26
0.743,2019/3/26
0.5707,2019/3/26
0,2019/3/26
0.6016,2019/3/26
0,2019/3/26
0.7339,2019/3/26
0.9042,2019/3/26
0.8718,2019/3/26
0.34,2019/3/26
0.5574,2019/3/26
0.25,2019/3/26
0.9875,2019/3/26
0,2019/3/26
0,2019/3/26
-0.7845,2019/3/26
0.845,2019/3/26
0,2019/3/26
-0.1531,2019/3/26
0.7712,2019/3/26
0,2019/3/26
0.2342,2019/3/26
0.0258,2019/3/26
0.636,2019/3/26
-0.1779,2019/3/26
0.88,2019/3/26
0.8271,2019/3/26
0,2019/3/26
0.9081,2019/3/26
0.508,2019/3/26
0.9183,2019/3/26
-0.2263,2019/3/26
0.2263,2019/3/26
0.4215,2019/3/26
0.8781,2019/3/26
0.8481,2019/3/26
0.6808,2019/3/26
0.1531,2019/3/26
0.6486,2019/3/26
0.9588,2019/3/26
0,2019/3/26
0.3182,2019/3/26
-0.3182,2019/3/26
0.3612,2019/3/26
0.5719,2019/3/26
-0.0258,2019/3/26
0.9763,2019/3/26
0.9633,2019/3/26
-0.5866,2019/3/26
0.6249,2019/3/26
0,2019/3/26
0,2019/3/26
-0.8481,2019/3/26
0.8478,2019/3/26
0.1779,2019/3/26
0.6369,2019/3/26
0,2019/3/26
0.4767,2019/3/26
0.4939,2019/3/26
-0.7319,2019/3/26
0.34,2019/3/26
0.4184,2019/3/26
0.34,2019/3/26
0.8331,2019/3/26
0.25,2019/3/26
-0.128,2019/3/26
0.8007,2019/3/26
0.8059,2019/3/26
-0.743,2019/3/26
0,2019/3/26
0.4215,2019/3/26
0.25,2019/3/26
0.855,2019/3/26
0.9299,2019/3/26
0.8398,2019/3/26
0,2019/3/26
0,2019/3/26
-0.2732,2019/3/26
0.8858,2019/3/26
0,2019/3/26
0.34,2019/3/26
0,2019/3/26
0.6833,2019/3/26
0.2244,2019/3/26
0,2019/3/26
0.3818,2019/3/26
0,2019/3/26
-0.9493,2019/3/26
0,2019/3/26
0,2019/3/26
0.6369,2019/3/27
0,2019/3/27
0,2019/3/27
0.7339,2019/3/27
0.8996,2019/3/27
0.3802,2019/3/27
0.8356,2019/3/27
-0.25,2019/3/27
0,2019/3/27
0.7184,2019/3/27
0.4019,2019/3/27
0.6369,2019/3/27
0.8979,2019/3/27
0.5893,2019/3/27
0,2019/3/27
0.6418,2019/3/27
0.836,2019/3/27
0,2019/3/27
-0.8585,2019/3/27
0,2019/3/27
0,2019/3/27
0,2019/3/27
0,2019/3/27
0.5106,2019/3/27
0.9131,2019/3/27
0.9217,2019/3/27
0,2019/3/27
0,2019/3/27
0.8122,2019/3/27
0.8902,2019/3/27
0.7345,2019/3/27
-0.7825,2019/3/27
0,2019/3/27
0.8519,2019/3/27
-0.3664,2019/3/27
0.1779,2019/3/27
0,2019/3/27
-0.8779,2019/3/27
-0.8964,2019/3/27
-0.2732,2019/3/27
-0.2732,2019/3/27
0,2019/3/27
0.7644,2019/3/27
0.8519,2019/3/27
0.3382,2019/3/27
0.9779,2019/3/27
0.8353,2019/3/27
0,2019/3/27
0,2019/3/27
0.9617,2019/3/27
0.9476,2019/3/27
0.8176,2019/3/27
0.9081,2019/3/27
0.8658,2019/3/27
-0.25,2019/3/27
0.6124,2019/3/27
0.7835,2019/3/27
0.8591,2019/3/27
0.8885,2019/3/27
-0.5267,2019/3/27
0.2263,2019/3/27
0,2019/3/27
0.8225,2019/3/27
0.4939,2019/3/27
0,2019/3/27
0.6808,2019/3/27
0.891,2019/3/27
0,2019/3/27
0.93,2019/3/27
0,2019/3/27
0.0258,2019/3/27
0.6369,2019/3/27
0.25,2019/3/27
0.0258,2019/3/27
-0.0258,2019/3/27
0.6229,2019/3/27
0.9597,2019/3/27
-0.1027,2019/3/27
0,2019/3/27
0,2019/3/27
0.296,2019/3/27
0,2019/3/27
0.3612,2019/3/27
-0.4939,2019/3/27
0.555,2019/3/27
0.792,2019/3/27
0.34,2019/3/27
0.7777,2019/3/27
0.6369,2019/3/27
0.5673,2019/3/27
0.4215,2019/3/28
0.5994,2019/3/28
0.8388,2019/3/28
0.34,2019/3/28
0.4588,2019/3/28
0.6016,2019/3/28
0.5106,2019/3/28
0.4019,2019/3/28
0.8271,2019/3/28
0,2019/3/28
0,2019/3/28
0,2019/3/28
0.6369,2019/3/28
0,2019/3/28
0,2019/3/28
0.6114,2019/3/28
0.5093,2019/3/28
0.5719,2019/3/28
0.8472,2019/3/28
0,2019/3/28
0,2019/3/28
0.5423,2019/3/28
0.658,2019/3/28
0.9666,2019/3/28
0.6597,2019/3/28
0.8995,2019/3/28
0,2019/3/28
-0.2023,2019/3/28
0,2019/3/28
0.8217,2019/3/28
0.4926,2019/3/28
0,2019/3/28
0,2019/3/28
0.875,2019/3/28
0.7513,2019/3/28
0.8271,2019/3/28
0,2019/3/28
0,2019/3/28
0,2019/3/28
0,2019/3/28
0,2019/3/28
0.3612,2019/3/28
0.8779,2019/3/28
0.3182,2019/3/28
0.926,2019/3/28
0.8864,2019/3/28
0.8682,2019/3/28
0,2019/3/28
-0.6808,2019/3/28
0,2019/3/28
0.4939,2019/3/28
-0.453,2019/3/28
0.2263,2019/3/28
0.7964,2019/3/28
0.5815,2019/3/28
0.6908,2019/3/28
-0.1022,2019/3/28
0,2019/3/28
0,2019/3/28
0,2019/3/28
0.3182,2019/3/28
0,2019/3/28
0,2019/3/28
0.8903,2019/3/28
-0.2263,2019/3/28
0.6249,2019/3/28
0.9686,2019/3/28
0,2019/3/28
0.7964,2019/3/28
0.3818,2019/3/28
-0.8555,2019/3/28
0.4021,2019/3/28
0,2019/3/28
0.7964,2019/3/28
0,2019/3/28
0,2019/3/28
-0.633,2019/3/28
0.5574,2019/3/28
0.6369,2019/3/28
0,2019/3/28
-0.9001,2019/3/28
-0.7424,2019/3/28
0.9133,2019/3/28
0,2019/3/28
-0.34,2019/3/28
0.891,2019/3/28
0,2019/3/28
0.7574,2019/3/28
0,2019/3/28
-0.7289,2019/3/28
0.6665,2019/3/29
0.7125,2019/3/29
0,2019/3/29
0,2019/3/29
0.6369,2019/3/29
0.5859,2019/3/29
0,2019/3/29
0,2019/3/29
0.5994,2019/3/29
0,2019/3/29
0,2019/3/29
-0.0516,2019/3/29
0.6219,2019/3/29
0.8176,2019/3/29
0.9298,2019/3/29
-0.3612,2019/3/29
0,2019/3/29
-0.2349,2019/3/29
0.0258,2019/3/29
-0.3219,2019/3/29
0,2019/3/29
-0.2244,2019/3/29
0.6988,2019/3/29
0,2019/3/29
0.8953,2019/3/29
0.6114,2019/3/29
0,2019/3/29
0.6988,2019/3/29
0,2019/3/29
0.3612,2019/3/29
0.874,2019/3/29
0.8176,2019/3/29
0,2019/3/29
-0.0181,2019/3/29
0,2019/3/29
0.7901,2019/3/29
0.7772,2019/3/29
0.5641,2019/3/29
-0.967,2019/3/29
0.802,2019/3/29
0,2019/3/29
0.7506,2019/3/29
0.8176,2019/3/29
0,2019/3/29
0.6369,2019/3/29
-0.3382,2019/3/29
0.5719,2019/3/29
0.8885,2019/3/29
0,2019/3/29
0.793,2019/3/29
0,2019/3/29
-0.5067,2019/3/29
0.826,2019/3/29
0.6238,2019/3/29
0.7783,2019/3/29
0,2019/3/29
-0.887,2019/3/29
-0.7351,2019/3/29
0.4561,2019/3/29
0,2019/3/29
0.4588,2019/3/29
0.6652,2019/3/29
-0.4199,2019/3/29
0.8655,2019/3/29
0.5859,2019/3/29
-0.7096,2019/3/29
0.9273,2019/3/29
0,2019/3/29
-0.7269,2019/3/29
0,2019/3/29
0.8885,2019/3/29
0.34,2019/3/29
0.6455,2019/3/29
-0.296,2019/3/29
0,2019/3/29
0.5106,2019/3/29
-0.5511,2019/3/29
-0.2244,2019/3/29
0,2019/3/29
0.9594,2019/3/29
0.9652,2019/3/29
0,2019/3/29
0.4168,2019/3/29
0.7506,2019/3/29
0.1779,2019/3/29
0.8198,2019/3/29
0.6833,2019/3/29
0,2019/3/29
0.743,2019/3/29
0.5067,2019/3/29
0,2019/3/30
0.4215,2019/3/30
0.4215,2019/3/30
-0.6597,2019/3/30
-0.1531,2019/3/30
0.6249,2019/3/30
0,2019/3/30
-0.4389,2019/3/30
0.6124,2019/3/30
0,2019/3/30
-0.6341,2019/3/30
0,2019/3/30
0.7088,2019/3/30
0,2019/3/30
0.858,2019/3/30
0.7074,2019/3/30
0.7424,2019/3/30
-0.4588,2019/3/30
0.9417,2019/3/30
0.3089,2019/3/30
0,2019/3/30
0.6369,2019/3/30
0,2019/3/30
0,2019/3/30
0,2019/3/30
0.8574,2019/3/30
0,2019/3/30
0.8316,2019/3/30
0.6808,2019/3/30
0.555,2019/3/30
0.6124,2019/3/30
0.5267,2019/3/30
0.8442,2019/3/30
0.8555,2019/3/30
0.5574,2019/3/30
0,2019/3/30
0.725,2019/3/30
-0.5423,2019/3/30
-0.0516,2019/3/30
0.2924,2019/3/30
0,2019/3/30
0.5647,2019/3/30
-0.3182,2019/3/30
0.5109,2019/3/30
0.3182,2019/3/30
0,2019/3/30
0.624,2019/3/30
0.9636,2019/3/30
0,2019/3/30
-0.6808,2019/3/30
0.4404,2019/3/30
0,2019/3/30
0.6124,2019/3/30
-0.6597,2019/3/30
0.4939,2019/3/30
-0.5848,2019/3/30
0,2019/3/30
0.7841,2019/3/30
0.4588,2019/3/30
0.9169,2019/3/30
0,2019/3/30
0,2019/3/30
0,2019/3/30
-0.6408,2019/3/30
0.5562,2019/3/30
0.9086,2019/3/30
0.296,2019/3/30
0.6124,2019/3/30
-0.5994,2019/3/30
-0.5574,2019/3/30
-0.2695,2019/3/30
-0.6369,2019/3/30
0.624,2019/3/30
0.8611,2019/3/30
0,2019/3/30
0.0762,2019/3/30
0.9508,2019/3/30
0.1531,2019/3/30
0.8309,2019/3/30
0,2019/3/30
0,2019/3/30
0,2019/3/30
0,2019/3/30
0.4019,2019/3/30
0.8975,2019/3/30
0.8442,2019/3/30
-0.4515,2019/3/30
0.6808,2019/3/30
0.7269,2019/3/30
0.4912,2019/3/30
0,2019/3/31
0,2019/3/31
0,2019/3/31
-0.6705,2019/3/31
0.8697,2019/3/31
0,2019/3/31
0.9366,2019/3/31
0.8743,2019/3/31
0.1739,2019/3/31
0.3182,2019/3/31
0.128,2019/3/31
0.8442,2019/3/31
0.4559,2019/3/31
0.3802,2019/3/31
0.8591,2019/3/31
0,2019/3/31
-0.4588,2019/3/31
0.34,2019/3/31
0,2019/3/31
0.0772,2019/3/31
0,2019/3/31
0.3724,2019/3/31
0,2019/3/31
0.5093,2019/3/31
0.6442,2019/3/31
0.872,2019/3/31
0.6249,2019/3/31
0.4926,2019/3/31
0.7717,2019/3/31
0.4466,2019/3/31
0.5574,2019/3/31
0,2019/3/31
0.5994,2019/3/31
0.34,2019/3/31
0.4215,2019/3/31
0.4939,2019/3/31
0.9537,2019/3/31
-0.3612,2019/3/31
0.5719,2019/3/31
0,2019/3/31
0.4404,2019/3/31
0.7096,2019/3/31
0.2292,2019/3/31
-0.5423,2019/3/31
0.2481,2019/3/31
-0.5106,2019/3/31
0.6124,2019/3/31
0.7906,2019/3/31
0.7088,2019/3/31
0.4019,2019/3/31
0.9465,2019/3/31
0.3595,2019/3/31
0.3802,2019/3/31
0.6249,2019/3/31
0.9325,2019/3/31
0.128,2019/3/31
0.4404,2019/3/31
0.34,2019/3/31
0,2019/3/31
0.899,2019/3/31
-0.3612,2019/3/31
0.9704,2019/3/31
0,2019/3/31
0.3818,2019/3/31
0.2263,2019/3/31
0.5574,2019/3/31
0.6588,2019/3/31
0.787,2019/3/31
0.6083,2019/3/31
0.8301,2019/3/31
0.0258,2019/3/31
0.8402,2019/3/31
0.296,2019/3/31
0.8585,2019/3/31
0,2019/3/31
0.8097,2019/3/31
0,2019/3/31
0.8679,2019/3/31
0.4096,2019/3/31
0.9153,2019/3/31
0.1984,2019/3/31
0,2019/3/31
0.8463,2019/3/31
0.6808,2019/3/31
0,2019/3/31
0.1531,2019/3/31
0.7096,2019/3/31
0.7783,2019/3/31
0.4019,2019/3/31
0.792,2019/3/31
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
0,2019/4/1
